kcs	1.0,0.0,0.000082419847,0.000000000000
specific	2.0,5.0,0.000164839693,0.000373134328
drinking	0.0,2.0,0.000000000000,0.000149253731
continued	1.0,2.0,0.000082419847,0.000149253731
minerals	0.0,4.0,0.000000000000,0.000298507463
arrange	1.0,2.0,0.000082419847,0.000149253731
timely	2.0,0.0,0.000164839693,0.000000000000
entire	0.0,2.0,0.000000000000,0.000149253731
088889774	1.0,0.0,0.000082419847,0.000000000000
dkohler	1.0,0.0,0.000082419847,0.000000000000
positions	1.0,0.0,0.000082419847,0.000000000000
button	0.0,1.0,0.000000000000,0.000074626866
tokyo	1.0,0.0,0.000082419847,0.000000000000
michael	7.0,1.0,0.000576938927,0.000074626866
wait	1.0,1.0,0.000082419847,0.000074626866
deals	3.0,0.0,0.000247259540,0.000000000000
race	0.0,1.0,0.000000000000,0.000074626866
min	1.0,1.0,0.000082419847,0.000074626866
noted	1.0,0.0,0.000082419847,0.000000000000
mm	1.0,0.0,0.000082419847,0.000000000000
smaller	3.0,3.0,0.000247259540,0.000223880597
obtained	0.0,1.0,0.000000000000,0.000074626866
599	0.0,1.0,0.000000000000,0.000074626866
zolam	0.0,1.0,0.000000000000,0.000074626866
alpra	0.0,1.0,0.000000000000,0.000074626866
boots	1.0,0.0,0.000082419847,0.000000000000
filled	0.0,2.0,0.000000000000,0.000149253731
timshometownstories	0.0,2.0,0.000000000000,0.000149253731
located	3.0,1.0,0.000247259540,0.000074626866
layouts	0.0,1.0,0.000000000000,0.000074626866
youcan	0.0,1.0,0.000000000000,0.000074626866
hyde	1.0,0.0,0.000082419847,0.000000000000
booth	1.0,0.0,0.000082419847,0.000000000000
uncomfortable	0.0,1.0,0.000000000000,0.000074626866
download	0.0,1.0,0.000000000000,0.000074626866
dynamics	1.0,1.0,0.000082419847,0.000074626866
acid	0.0,1.0,0.000000000000,0.000074626866
carlo	0.0,1.0,0.000000000000,0.000074626866
click	1.0,30.0,0.000082419847,0.002238805970
depression	0.0,1.0,0.000000000000,0.000074626866
orrick	1.0,0.0,0.000082419847,0.000000000000
edison	4.0,0.0,0.000329679387,0.000000000000
power	12.0,1.0,0.000989038160,0.000074626866
showcase	0.0,9.0,0.000000000000,0.000671641791
pipes	0.0,2.0,0.000000000000,0.000149253731
reaching	1.0,0.0,0.000082419847,0.000000000000
slgavjmoqq	0.0,1.0,0.000000000000,0.000074626866
expressed	1.0,0.0,0.000082419847,0.000000000000
networks	5.0,1.0,0.000412099233,0.000074626866
access	2.0,9.0,0.000164839693,0.000671641791
consistently	2.0,0.0,0.000164839693,0.000000000000
experiment	0.0,1.0,0.000000000000,0.000074626866
then	2.0,25.0,0.000164839693,0.001865671642
capital	1.0,0.0,0.000082419847,0.000000000000
cele	0.0,1.0,0.000000000000,0.000074626866
technology	2.0,1.0,0.000164839693,0.000074626866
mediums	0.0,1.0,0.000000000000,0.000074626866
body	0.0,5.0,0.000000000000,0.000373134328
impact	3.0,0.0,0.000247259540,0.000000000000
449	0.0,1.0,0.000000000000,0.000074626866
proliferation	2.0,0.0,0.000164839693,0.000000000000
borlan	1.0,0.0,0.000082419847,0.000000000000
lee	1.0,0.0,0.000082419847,0.000000000000
exchange	1.0,12.0,0.000082419847,0.000895522388
fln	0.0,1.0,0.000000000000,0.000074626866
commercial	16.0,2.0,0.001318717547,0.000149253731
delivering	1.0,0.0,0.000082419847,0.000000000000
growing	0.0,1.0,0.000000000000,0.000074626866
let	15.0,12.0,0.001236297700,0.000895522388
healing	0.0,1.0,0.000000000000,0.000074626866
licence	0.0,1.0,0.000000000000,0.000074626866
meet	4.0,2.0,0.000329679387,0.000149253731
chokshi	1.0,0.0,0.000082419847,0.000000000000
fifteen	0.0,1.0,0.000000000000,0.000074626866
extreme	0.0,1.0,0.000000000000,0.000074626866
pinnamaneni	4.0,0.0,0.000329679387,0.000000000000
39	3.0,2.0,0.000247259540,0.000149253731
38	4.0,1.0,0.000329679387,0.000074626866
talent	2.0,0.0,0.000164839693,0.000000000000
northern	0.0,3.0,0.000000000000,0.000223880597
1932	1.0,0.0,0.000082419847,0.000000000000
receive	2.0,8.0,0.000164839693,0.000597014925
32	1.0,8.0,0.000082419847,0.000597014925
31	1.0,2.0,0.000082419847,0.000149253731
30	3.0,10.0,0.000247259540,0.000746268657
37	0.0,1.0,0.000000000000,0.000074626866
36	1.0,1.0,0.000082419847,0.000074626866
35	1.0,1.0,0.000082419847,0.000074626866
34	3.0,0.0,0.000247259540,0.000000000000
headline	0.0,2.0,0.000000000000,0.000149253731
tantalum	0.0,1.0,0.000000000000,0.000074626866
kristin	2.0,0.0,0.000164839693,0.000000000000
products	6.0,12.0,0.000494519080,0.000895522388
defeat	1.0,0.0,0.000082419847,0.000000000000
opinion	2.0,1.0,0.000164839693,0.000074626866
implement	1.0,0.0,0.000082419847,0.000000000000
makes	0.0,4.0,0.000000000000,0.000298507463
explain	0.0,2.0,0.000000000000,0.000149253731
stomaching	0.0,1.0,0.000000000000,0.000074626866
sanibel	1.0,0.0,0.000082419847,0.000000000000
sheila	4.0,0.0,0.000329679387,0.000000000000
examining	0.0,1.0,0.000000000000,0.000074626866
formulated	0.0,1.0,0.000000000000,0.000074626866
addresses	1.0,2.0,0.000082419847,0.000149253731
clark	1.0,0.0,0.000082419847,0.000000000000
heart	0.0,1.0,0.000000000000,0.000074626866
clare	1.0,0.0,0.000082419847,0.000000000000
win	0.0,8.0,0.000000000000,0.000597014925
manage	2.0,1.0,0.000164839693,0.000074626866
qualityproducts	0.0,1.0,0.000000000000,0.000074626866
baskets	5.0,0.0,0.000412099233,0.000000000000
332	1.0,0.0,0.000082419847,0.000000000000
order	6.0,29.0,0.000494519080,0.002164179104
addressed	1.0,0.0,0.000082419847,0.000000000000
performer	0.0,2.0,0.000000000000,0.000149253731
names	5.0,0.0,0.000412099233,0.000000000000
jpxdltmuk	0.0,1.0,0.000000000000,0.000074626866
duck	0.0,1.0,0.000000000000,0.000074626866
apply	1.0,0.0,0.000082419847,0.000000000000
sugar	2.0,1.0,0.000164839693,0.000074626866
singing	0.0,1.0,0.000000000000,0.000074626866
stukm	0.0,1.0,0.000000000000,0.000074626866
rizzi	2.0,0.0,0.000164839693,0.000000000000
cha	0.0,1.0,0.000000000000,0.000074626866
use	4.0,35.0,0.000329679387,0.002611940299
exciting	1.0,0.0,0.000082419847,0.000000000000
feb	3.0,0.0,0.000247259540,0.000000000000
secure	1.0,1.0,0.000082419847,0.000074626866
mid	2.0,1.0,0.000164839693,0.000074626866
stella	6.0,0.0,0.000494519080,0.000000000000
swbe	1.0,0.0,0.000082419847,0.000000000000
next	11.0,13.0,0.000906618314,0.000970149254
few	8.0,2.0,0.000659358774,0.000149253731
duplicate	0.0,1.0,0.000000000000,0.000074626866
doubt	0.0,3.0,0.000000000000,0.000223880597
examination	1.0,0.0,0.000082419847,0.000000000000
9643	2.0,0.0,0.000164839693,0.000000000000
expanding	0.0,1.0,0.000000000000,0.000074626866
butler	1.0,0.0,0.000082419847,0.000000000000
toy	0.0,1.0,0.000000000000,0.000074626866
means	2.0,3.0,0.000164839693,0.000223880597
stage	0.0,2.0,0.000000000000,0.000149253731
awesome	1.0,0.0,0.000082419847,0.000000000000
hydro	2.0,0.0,0.000164839693,0.000000000000
oo	0.0,5.0,0.000000000000,0.000373134328
formally	2.0,0.0,0.000164839693,0.000000000000
upcoming	1.0,0.0,0.000082419847,0.000000000000
on	120.0,92.0,0.009890381604,0.006865671642
started	0.0,3.0,0.000000000000,0.000223880597
initial	4.0,0.0,0.000329679387,0.000000000000
factor	0.0,1.0,0.000000000000,0.000074626866
priices	0.0,1.0,0.000000000000,0.000074626866
payne	2.0,0.0,0.000164839693,0.000000000000
sunrise	0.0,1.0,0.000000000000,0.000074626866
train	0.0,7.0,0.000000000000,0.000522388060
connie	1.0,0.0,0.000082419847,0.000000000000
dicine	0.0,1.0,0.000000000000,0.000074626866
informative	0.0,1.0,0.000000000000,0.000074626866
billed	0.0,2.0,0.000000000000,0.000149253731
chinamen	0.0,1.0,0.000000000000,0.000074626866
reflections	0.0,1.0,0.000000000000,0.000074626866
pathos	0.0,1.0,0.000000000000,0.000074626866
jirapliegao	0.0,1.0,0.000000000000,0.000074626866
iain	1.0,0.0,0.000082419847,0.000000000000
annoy	0.0,1.0,0.000000000000,0.000074626866
account	16.0,7.0,0.001318717547,0.000522388060
celias	1.0,0.0,0.000082419847,0.000000000000
f	1.0,0.0,0.000082419847,0.000000000000
this	98.0,84.0,0.008077144977,0.006268656716
challenge	1.0,0.0,0.000082419847,0.000000000000
clients	1.0,0.0,0.000082419847,0.000000000000
chancesto	0.0,1.0,0.000000000000,0.000074626866
4073	1.0,0.0,0.000082419847,0.000000000000
anywhere	0.0,3.0,0.000000000000,0.000223880597
island	2.0,0.0,0.000164839693,0.000000000000
fulfill	1.0,0.0,0.000082419847,0.000000000000
scampbell	1.0,0.0,0.000082419847,0.000000000000
personality	0.0,1.0,0.000000000000,0.000074626866
lagars	0.0,1.0,0.000000000000,0.000074626866
control	4.0,3.0,0.000329679387,0.000223880597
kenny	1.0,0.0,0.000082419847,0.000000000000
links	0.0,22.0,0.000000000000,0.001641791045
providers	0.0,2.0,0.000000000000,0.000149253731
invoices	1.0,0.0,0.000082419847,0.000000000000
favorite	0.0,7.0,0.000000000000,0.000522388060
whalley	3.0,0.0,0.000247259540,0.000000000000
sokolov	4.0,0.0,0.000329679387,0.000000000000
high	5.0,5.0,0.000412099233,0.000373134328
effectively	2.0,2.0,0.000164839693,0.000149253731
hotmail	0.0,1.0,0.000000000000,0.000074626866
pulling	1.0,0.0,0.000082419847,0.000000000000
something	4.0,3.0,0.000329679387,0.000223880597
documenting	2.0,0.0,0.000164839693,0.000000000000
publicity	0.0,1.0,0.000000000000,0.000074626866
getyour	0.0,1.0,0.000000000000,0.000074626866
cliickk	0.0,2.0,0.000000000000,0.000149253731
zk	0.0,1.0,0.000000000000,0.000074626866
confuses	0.0,1.0,0.000000000000,0.000074626866
dwr	3.0,0.0,0.000247259540,0.000000000000
hesitate	0.0,3.0,0.000000000000,0.000223880597
united	0.0,2.0,0.000000000000,0.000149253731
guru	0.0,1.0,0.000000000000,0.000074626866
six	1.0,2.0,0.000082419847,0.000149253731
sillily	0.0,1.0,0.000000000000,0.000074626866
arrangement	2.0,0.0,0.000164839693,0.000000000000
regions	4.0,1.0,0.000329679387,0.000074626866
brian	1.0,0.0,0.000082419847,0.000000000000
responsibilities	5.0,0.0,0.000412099233,0.000000000000
winners	0.0,1.0,0.000000000000,0.000074626866
forest	1.0,0.0,0.000082419847,0.000000000000
responsibility	10.0,0.0,0.000824198467,0.000000000000
instead	0.0,3.0,0.000000000000,0.000223880597
those	4.0,9.0,0.000329679387,0.000671641791
personally	0.0,1.0,0.000000000000,0.000074626866
greatly	1.0,0.0,0.000082419847,0.000000000000
profile	2.0,1.0,0.000164839693,0.000074626866
lamb	1.0,0.0,0.000082419847,0.000000000000
buildings	0.0,1.0,0.000000000000,0.000074626866
endorsements	0.0,1.0,0.000000000000,0.000074626866
attend	6.0,1.0,0.000494519080,0.000074626866
farm	1.0,0.0,0.000082419847,0.000000000000
fran	2.0,0.0,0.000164839693,0.000000000000
await	0.0,2.0,0.000000000000,0.000149253731
them	7.0,45.0,0.000576938927,0.003358208955
fluid	0.0,1.0,0.000000000000,0.000074626866
heartburnwestfield	0.0,1.0,0.000000000000,0.000074626866
abuse	0.0,1.0,0.000000000000,0.000074626866
jonathon	0.0,1.0,0.000000000000,0.000074626866
requirements	3.0,0.0,0.000247259540,0.000000000000
spelling	0.0,3.0,0.000000000000,0.000223880597
highlands	0.0,2.0,0.000000000000,0.000149253731
nickel	0.0,4.0,0.000000000000,0.000298507463
944	1.0,0.0,0.000082419847,0.000000000000
sit	0.0,1.0,0.000000000000,0.000074626866
lines	0.0,1.0,0.000000000000,0.000074626866
chapman	2.0,0.0,0.000164839693,0.000000000000
gigabyte	0.0,1.0,0.000000000000,0.000074626866
processor	0.0,1.0,0.000000000000,0.000074626866
commodities	0.0,1.0,0.000000000000,0.000074626866
chief	3.0,0.0,0.000247259540,0.000000000000
advocates	1.0,0.0,0.000082419847,0.000000000000
encyclopedia	0.0,1.0,0.000000000000,0.000074626866
bussell	1.0,0.0,0.000082419847,0.000000000000
allow	4.0,5.0,0.000329679387,0.000373134328
americ	0.0,2.0,0.000000000000,0.000149253731
software	0.0,10.0,0.000000000000,0.000746268657
lounsbury	0.0,1.0,0.000000000000,0.000074626866
counted	0.0,1.0,0.000000000000,0.000074626866
houston	10.0,0.0,0.000824198467,0.000000000000
padron	1.0,0.0,0.000082419847,0.000000000000
producer	0.0,1.0,0.000000000000,0.000074626866
wyn	0.0,2.0,0.000000000000,0.000149253731
quasi	1.0,0.0,0.000082419847,0.000000000000
move	3.0,3.0,0.000247259540,0.000223880597
engineergeodetic	0.0,1.0,0.000000000000,0.000074626866
meter	13.0,0.0,0.001071458007,0.000000000000
report	9.0,2.0,0.000741778620,0.000149253731
own	1.0,12.0,0.000082419847,0.000895522388
including	12.0,3.0,0.000989038160,0.000223880597
looks	1.0,4.0,0.000082419847,0.000298507463
134	0.0,1.0,0.000000000000,0.000074626866
mentioned	2.0,2.0,0.000164839693,0.000149253731
boosts	0.0,1.0,0.000000000000,0.000074626866
glen	1.0,0.0,0.000082419847,0.000000000000
anonymously	0.0,1.0,0.000000000000,0.000074626866
wr	0.0,1.0,0.000000000000,0.000074626866
inlet	4.0,0.0,0.000329679387,0.000000000000
ginsu	0.0,1.0,0.000000000000,0.000074626866
chosen	1.0,2.0,0.000082419847,0.000149253731
ll	1.0,15.0,0.000082419847,0.001119402985
labor	1.0,0.0,0.000082419847,0.000000000000
previously	1.0,1.0,0.000082419847,0.000074626866
lu	5.0,0.0,0.000412099233,0.000000000000
choose	0.0,4.0,0.000000000000,0.000298507463
dfur	0.0,1.0,0.000000000000,0.000074626866
orange	0.0,1.0,0.000000000000,0.000074626866
bye	0.0,1.0,0.000000000000,0.000074626866
spot	4.0,1.0,0.000329679387,0.000074626866
setting	2.0,0.0,0.000164839693,0.000000000000
lx	1.0,0.0,0.000082419847,0.000000000000
originator	2.0,0.0,0.000164839693,0.000000000000
physicians	0.0,1.0,0.000000000000,0.000074626866
designs	0.0,4.0,0.000000000000,0.000298507463
tears	0.0,1.0,0.000000000000,0.000074626866
pure	0.0,1.0,0.000000000000,0.000074626866
pangs	0.0,1.0,0.000000000000,0.000074626866
their	12.0,24.0,0.000989038160,0.001791044776
washington	1.0,0.0,0.000082419847,0.000000000000
outlined	1.0,0.0,0.000082419847,0.000000000000
material	0.0,1.0,0.000000000000,0.000074626866
kish	1.0,0.0,0.000082419847,0.000000000000
acrobaat	0.0,1.0,0.000000000000,0.000074626866
related	1.0,0.0,0.000082419847,0.000000000000
hands	0.0,2.0,0.000000000000,0.000149253731
front	3.0,0.0,0.000247259540,0.000000000000
souza	1.0,0.0,0.000082419847,0.000000000000
cage	1.0,0.0,0.000082419847,0.000000000000
designl	0.0,1.0,0.000000000000,0.000074626866
articles	0.0,1.0,0.000000000000,0.000074626866
february	3.0,0.0,0.000247259540,0.000000000000
glaspie	0.0,1.0,0.000000000000,0.000074626866
edit	0.0,9.0,0.000000000000,0.000671641791
university	1.0,0.0,0.000082419847,0.000000000000
identified	0.0,1.0,0.000000000000,0.000074626866
priice	0.0,1.0,0.000000000000,0.000074626866
wugn	0.0,1.0,0.000000000000,0.000074626866
morris	3.0,0.0,0.000247259540,0.000000000000
lingerie	0.0,1.0,0.000000000000,0.000074626866
truth	0.0,2.0,0.000000000000,0.000149253731
wacked	1.0,0.0,0.000082419847,0.000000000000
rising	1.0,0.0,0.000082419847,0.000000000000
identifies	0.0,1.0,0.000000000000,0.000074626866
bills	2.0,0.0,0.000164839693,0.000000000000
freeonline	0.0,1.0,0.000000000000,0.000074626866
inbox	0.0,1.0,0.000000000000,0.000074626866
mitral	0.0,1.0,0.000000000000,0.000074626866
myinputare	0.0,1.0,0.000000000000,0.000074626866
activate	0.0,4.0,0.000000000000,0.000298507463
doing	0.0,5.0,0.000000000000,0.000373134328
nommensen	1.0,0.0,0.000082419847,0.000000000000
chunk	1.0,0.0,0.000082419847,0.000000000000
gary	7.0,0.0,0.000576938927,0.000000000000
700	0.0,1.0,0.000000000000,0.000074626866
hurdles	1.0,0.0,0.000082419847,0.000000000000
jonesg	1.0,0.0,0.000082419847,0.000000000000
703	1.0,0.0,0.000082419847,0.000000000000
books	0.0,2.0,0.000000000000,0.000149253731
measure	0.0,1.0,0.000000000000,0.000074626866
82	0.0,1.0,0.000000000000,0.000074626866
our	22.0,38.0,0.001813236627,0.002835820896
80	0.0,4.0,0.000000000000,0.000298507463
81	1.0,1.0,0.000082419847,0.000074626866
satisfied	0.0,2.0,0.000000000000,0.000149253731
87	0.0,1.0,0.000000000000,0.000074626866
special	1.0,9.0,0.000082419847,0.000671641791
ebooks	0.0,1.0,0.000000000000,0.000074626866
category	0.0,1.0,0.000000000000,0.000074626866
matt	1.0,0.0,0.000082419847,0.000000000000
sentiment	0.0,1.0,0.000000000000,0.000074626866
twice	0.0,1.0,0.000000000000,0.000074626866
stentofon	2.0,0.0,0.000164839693,0.000000000000
tricky	0.0,1.0,0.000000000000,0.000074626866
rev	2.0,0.0,0.000164839693,0.000000000000
include	3.0,9.0,0.000247259540,0.000671641791
term	5.0,1.0,0.000412099233,0.000074626866
utility	6.0,0.0,0.000494519080,0.000000000000
cause	0.0,1.0,0.000000000000,0.000074626866
integrated	1.0,1.0,0.000082419847,0.000074626866
red	0.0,2.0,0.000000000000,0.000149253731
glover	1.0,0.0,0.000082419847,0.000000000000
584	1.0,0.0,0.000082419847,0.000000000000
unavoidable	1.0,0.0,0.000082419847,0.000000000000
dictionary	0.0,1.0,0.000000000000,0.000074626866
frank	1.0,0.0,0.000082419847,0.000000000000
godly	0.0,1.0,0.000000000000,0.000074626866
recommendations	3.0,1.0,0.000247259540,0.000074626866
payroll	5.0,0.0,0.000412099233,0.000000000000
dmao	1.0,0.0,0.000082419847,0.000000000000
attending	1.0,0.0,0.000082419847,0.000000000000
completely	0.0,1.0,0.000000000000,0.000074626866
confirmations	4.0,0.0,0.000329679387,0.000000000000
volume	9.0,0.0,0.000741778620,0.000000000000
van	2.0,0.0,0.000164839693,0.000000000000
anyhow	2.0,0.0,0.000164839693,0.000000000000
chatham	1.0,0.0,0.000082419847,0.000000000000
ipos	0.0,1.0,0.000000000000,0.000074626866
viewer	0.0,1.0,0.000000000000,0.000074626866
drowning	0.0,1.0,0.000000000000,0.000074626866
river	1.0,1.0,0.000082419847,0.000074626866
ezine	0.0,4.0,0.000000000000,0.000298507463
angelova	4.0,0.0,0.000329679387,0.000000000000
g	23.0,5.0,0.001895656474,0.000373134328
phrases	0.0,3.0,0.000000000000,0.000223880597
could	2.0,10.0,0.000164839693,0.000746268657
diminished	0.0,1.0,0.000000000000,0.000074626866
david	18.0,0.0,0.001483557241,0.000000000000
length	0.0,1.0,0.000000000000,0.000074626866
cures	0.0,1.0,0.000000000000,0.000074626866
ycon	0.0,2.0,0.000000000000,0.000149253731
davis	9.0,0.0,0.000741778620,0.000000000000
terrific	0.0,1.0,0.000000000000,0.000074626866
retail	2.0,0.0,0.000164839693,0.000000000000
facilitate	3.0,0.0,0.000247259540,0.000000000000
anita	2.0,0.0,0.000164839693,0.000000000000
designed	1.0,2.0,0.000082419847,0.000149253731
insane	0.0,1.0,0.000000000000,0.000074626866
there	20.0,24.0,0.001648396934,0.001791044776
succeeds	1.0,0.0,0.000082419847,0.000000000000
notes	1.0,0.0,0.000082419847,0.000000000000
third	1.0,2.0,0.000082419847,0.000149253731
pgm	0.0,1.0,0.000000000000,0.000074626866
powerful	0.0,5.0,0.000000000000,0.000373134328
owned	2.0,2.0,0.000164839693,0.000149253731
agouti	0.0,1.0,0.000000000000,0.000074626866
krishnarao	5.0,0.0,0.000412099233,0.000000000000
improving	0.0,1.0,0.000000000000,0.000074626866
submit	1.0,5.0,0.000082419847,0.000373134328
practices	2.0,0.0,0.000164839693,0.000000000000
owner	0.0,2.0,0.000000000000,0.000149253731
reached	1.0,1.0,0.000082419847,0.000074626866
blows	1.0,0.0,0.000082419847,0.000000000000
ihf	0.0,1.0,0.000000000000,0.000074626866
traders	1.0,0.0,0.000082419847,0.000000000000
has	25.0,24.0,0.002060496167,0.001791044776
management	40.0,0.0,0.003296793868,0.000000000000
reference	0.0,1.0,0.000000000000,0.000074626866
privacy	0.0,5.0,0.000000000000,0.000373134328
nomination	4.0,0.0,0.000329679387,0.000000000000
sellens	1.0,0.0,0.000082419847,0.000000000000
system	10.0,2.0,0.000824198467,0.000149253731
relations	3.0,0.0,0.000247259540,0.000000000000
cinergy	1.0,0.0,0.000082419847,0.000000000000
overwhelm	0.0,1.0,0.000000000000,0.000074626866
zxs	0.0,1.0,0.000000000000,0.000074626866
29155	0.0,1.0,0.000000000000,0.000074626866
maidens	0.0,1.0,0.000000000000,0.000074626866
stroock	1.0,0.0,0.000082419847,0.000000000000
intelligence	0.0,1.0,0.000000000000,0.000074626866
norton	0.0,3.0,0.000000000000,0.000223880597
waggons	0.0,1.0,0.000000000000,0.000074626866
final	5.0,1.0,0.000412099233,0.000074626866
beard	0.0,1.0,0.000000000000,0.000074626866
interests	0.0,5.0,0.000000000000,0.000373134328
stars	0.0,1.0,0.000000000000,0.000074626866
completed	1.0,1.0,0.000082419847,0.000074626866
acquire	1.0,0.0,0.000082419847,0.000000000000
rsa	0.0,1.0,0.000000000000,0.000074626866
lists	0.0,2.0,0.000000000000,0.000149253731
jvbe	0.0,1.0,0.000000000000,0.000074626866
environmental	1.0,0.0,0.000082419847,0.000000000000
targeted	0.0,10.0,0.000000000000,0.000746268657
regards	4.0,0.0,0.000329679387,0.000000000000
unsubscribe	0.0,12.0,0.000000000000,0.000895522388
too	2.0,9.0,0.000164839693,0.000671641791
wanted	3.0,1.0,0.000247259540,0.000074626866
july	1.0,0.0,0.000082419847,0.000000000000
chisholm	0.0,1.0,0.000000000000,0.000074626866
commence	1.0,0.0,0.000082419847,0.000000000000
outline	2.0,0.0,0.000164839693,0.000000000000
nowbetterthis	0.0,1.0,0.000000000000,0.000074626866
liquid	0.0,1.0,0.000000000000,0.000074626866
split	1.0,1.0,0.000082419847,0.000074626866
bother	0.0,1.0,0.000000000000,0.000074626866
bed	0.0,1.0,0.000000000000,0.000074626866
rosenfield	1.0,0.0,0.000082419847,0.000000000000
roberts	9.0,0.0,0.000741778620,0.000000000000
calamity	0.0,2.0,0.000000000000,0.000149253731
assays	0.0,1.0,0.000000000000,0.000074626866
sr	0.0,1.0,0.000000000000,0.000074626866
mackey	1.0,0.0,0.000082419847,0.000000000000
visited	0.0,1.0,0.000000000000,0.000074626866
providing	1.0,1.0,0.000082419847,0.000074626866
creditors	2.0,1.0,0.000164839693,0.000074626866
exhibit	1.0,3.0,0.000082419847,0.000223880597
rtol	1.0,0.0,0.000082419847,0.000000000000
pete	1.0,0.0,0.000082419847,0.000000000000
cohen	0.0,1.0,0.000000000000,0.000074626866
putpeel	0.0,6.0,0.000000000000,0.000447761194
interrupted	0.0,1.0,0.000000000000,0.000074626866
manganese	0.0,1.0,0.000000000000,0.000074626866
have	61.0,74.0,0.005027610649,0.005522388060
dictate	0.0,1.0,0.000000000000,0.000074626866
need	35.0,13.0,0.002884694634,0.000970149254
frevert	1.0,0.0,0.000082419847,0.000000000000
apparently	1.0,1.0,0.000082419847,0.000074626866
complete	0.0,2.0,0.000000000000,0.000149253731
necessities	0.0,1.0,0.000000000000,0.000074626866
afraid	1.0,3.0,0.000082419847,0.000223880597
dishes	0.0,1.0,0.000000000000,0.000074626866
congrats	1.0,0.0,0.000082419847,0.000000000000
welch	1.0,0.0,0.000082419847,0.000000000000
watson	1.0,0.0,0.000082419847,0.000000000000
able	3.0,8.0,0.000247259540,0.000597014925
empowered	1.0,0.0,0.000082419847,0.000000000000
hangover	0.0,1.0,0.000000000000,0.000074626866
hr	14.0,0.0,0.001153877854,0.000000000000
concerns	3.0,0.0,0.000247259540,0.000000000000
financials	1.0,0.0,0.000082419847,0.000000000000
rossman	0.0,12.0,0.000000000000,0.000895522388
woolgar	0.0,1.0,0.000000000000,0.000074626866
linda	5.0,0.0,0.000412099233,0.000000000000
divert	1.0,0.0,0.000082419847,0.000000000000
techniques	0.0,2.0,0.000000000000,0.000149253731
dcoit	0.0,1.0,0.000000000000,0.000074626866
hp	1.0,0.0,0.000082419847,0.000000000000
martina	4.0,0.0,0.000329679387,0.000000000000
worldwide	4.0,4.0,0.000329679387,0.000298507463
02	19.0,0.0,0.001565977087,0.000000000000
miningnews	0.0,9.0,0.000000000000,0.000671641791
unless	3.0,1.0,0.000247259540,0.000074626866
unocal	1.0,0.0,0.000082419847,0.000000000000
who	6.0,14.0,0.000494519080,0.001044776119
thorns	0.0,1.0,0.000000000000,0.000074626866
courtesy	0.0,1.0,0.000000000000,0.000074626866
montana	0.0,1.0,0.000000000000,0.000074626866
eight	0.0,1.0,0.000000000000,0.000074626866
ht	0.0,4.0,0.000000000000,0.000298507463
tall	0.0,1.0,0.000000000000,0.000074626866
device	0.0,1.0,0.000000000000,0.000074626866
06	14.0,2.0,0.001153877854,0.000149253731
expired	1.0,0.0,0.000082419847,0.000000000000
class	0.0,2.0,0.000000000000,0.000149253731
anonymizer	0.0,1.0,0.000000000000,0.000074626866
prove	0.0,2.0,0.000000000000,0.000149253731
amortize	4.0,0.0,0.000329679387,0.000000000000
placement	0.0,2.0,0.000000000000,0.000149253731
pressured	2.0,0.0,0.000164839693,0.000000000000
url	0.0,3.0,0.000000000000,0.000223880597
neighboring	0.0,2.0,0.000000000000,0.000149253731
inappropriate	0.0,1.0,0.000000000000,0.000074626866
request	3.0,8.0,0.000247259540,0.000597014925
disease	0.0,1.0,0.000000000000,0.000074626866
face	0.0,1.0,0.000000000000,0.000074626866
pipe	1.0,0.0,0.000082419847,0.000000000000
xes	0.0,1.0,0.000000000000,0.000074626866
hi	1.0,0.0,0.000082419847,0.000000000000
brex	0.0,1.0,0.000000000000,0.000074626866
occasion	0.0,1.0,0.000000000000,0.000074626866
trafficmultipliers	0.0,1.0,0.000000000000,0.000074626866
normally	0.0,1.0,0.000000000000,0.000074626866
delphi	0.0,1.0,0.000000000000,0.000074626866
fact	1.0,6.0,0.000082419847,0.000447761194
ho	3.0,0.0,0.000247259540,0.000000000000
ecomog	0.0,2.0,0.000000000000,0.000149253731
impression	0.0,1.0,0.000000000000,0.000074626866
emerging	2.0,0.0,0.000164839693,0.000000000000
selection	2.0,2.0,0.000164839693,0.000149253731
brenda	1.0,0.0,0.000082419847,0.000000000000
chances	0.0,2.0,0.000000000000,0.000149253731
text	2.0,11.0,0.000164839693,0.000820895522
agreed	2.0,0.0,0.000164839693,0.000000000000
hm	0.0,1.0,0.000000000000,0.000074626866
scotty	1.0,0.0,0.000082419847,0.000000000000
anyway	1.0,1.0,0.000082419847,0.000074626866
bring	1.0,0.0,0.000082419847,0.000000000000
democrats	3.0,0.0,0.000247259540,0.000000000000
fear	0.0,3.0,0.000000000000,0.000223880597
pleased	1.0,1.0,0.000082419847,0.000074626866
principal	2.0,0.0,0.000164839693,0.000000000000
partners	2.0,1.0,0.000164839693,0.000074626866
envy	0.0,1.0,0.000000000000,0.000074626866
pause	0.0,1.0,0.000000000000,0.000074626866
based	5.0,1.0,0.000412099233,0.000074626866
knowledge	4.0,0.0,0.000329679387,0.000000000000
tire	0.0,1.0,0.000000000000,0.000074626866
bodyfrankfurter	0.0,1.0,0.000000000000,0.000074626866
micros	0.0,2.0,0.000000000000,0.000149253731
ngo	2.0,0.0,0.000164839693,0.000000000000
pushing	0.0,1.0,0.000000000000,0.000074626866
